11.0	-3.905110003772051	-3.534839246460057	-3.4105141524551894	-3.2218585471150365	-3.0560346746013995	-2.759660318955079	-2.4309781585400203	-2.150443862082598	-1.9694490127208844	-1.6744398400705998	1.6355975501439697	1.9312151559482962	2.112342209277469	2.3922471797717764	2.7211219489460654	3.0174927163559437	3.1832533400333802	3.3722980793184663	3.4963852091758243	3.8665087220402365	0.9150674503663712	0.8413376494006664	-0.854151632347115	0.8458931030808938	-0.8648093119154107	-0.8508984063846007	0.8771547001367208	0.8857973581937223	-0.8383635403262065	-0.8932675568458524	0.8977960673752321	0.8355130768087763	-0.8909174765960739	-0.8737701706350297	0.8514295272174952	0.8677871973682548	-0.8454174480867203	0.848404522323826	-0.8445993522752311	-0.9099857568597208
12.0	-3.8324557865397946	-3.4825469319003783	-3.3387843454358093	-3.1437690497301487	-3.0046958332811675	-2.6838196116359034	-2.3946579239962364	-2.0901063236035116	-1.9362021533270397	-1.6153537057854424	1.576483796286697	1.8979836391837577	2.0520211190868247	2.355922909084674	2.645287739319802	2.9661333571313167	3.105176502380799	3.3005663648357797	3.444110582561857	3.7938399496024453	0.915524032240379	0.8535129734659571	-0.8673859006144196	0.8423406663092745	-0.86150447776495	-0.8475880401786713	0.8755415800011431	0.8834984903982154	-0.8288677725341453	-0.8971420616320042	0.9012212314594754	0.8265100496829288	-0.8882518457781259	-0.8725490505291728	0.8481062492943962	0.8645788383521221	-0.841933108345179	0.8614322586701519	-0.8567377977387438	-0.9103063147586357
13.0	-3.7543575386546397	-3.4248392277908914	-3.2615438779796913	-3.0612749266879398	-2.9478245493035926	-2.6038060524249405	-2.353857286251218	-2.0262489677127737	-1.8986856736639304	-1.552806460693902	1.5139076183319236	1.8604855488676257	1.9881790246438098	2.315117176718296	2.5652809372402805	2.909238439741293	3.0226945031305372	3.2233313162690864	3.386418597964701	3.7157256924944906	0.9159449119678852	0.8616217457746225	-0.8763500987289563	0.8358602086496888	-0.8556126933722423	-0.8435120813249845	0.873372749639691	0.87765896836532	-0.8150049233518735	-0.9011218270607627	0.9048076949738268	0.8131594373589032	-0.8821911251914638	-0.8706875786572628	0.843999142305155	0.8587610065325496	-0.835438215255623	0.8702065312486459	-0.8649048772390971	-0.9105689766340237
14.0	-3.6712378037487516	-3.362018616873767	-3.179245032905838	-2.9747764422240683	-2.8857052409843806	-2.5200054751668235	-2.308739837644354	-1.9590997185632224	-1.8570269039006755	-1.4869425709232216	1.4480138403013405	1.818850339547704	1.9210410494839825	2.2699934318588584	2.481488083964331	2.8470906390582944	2.936209474550255	3.1410434436701373	3.3236130800360426	3.632588554702672	0.9163069694963412	0.8672259821038464	-0.882656720544942	0.8237685455302489	-0.8444338941308364	-0.8383754416644323	0.8703661737705474	0.8644873081329005	-0.7928268717703276	-0.9051842261121776	0.9085182212627425	0.7916258575828679	-0.8690271202870643	-0.8679056900435252	0.8388015646025486	0.8475721169024865	-0.8231935219704658	0.8763108809366111	-0.8706329601114049	-0.9107471736859709
15.0	-3.5835664022987292	-3.2944520719670716	-3.0923745188854164	-2.8847568476708365	-2.8186167316980613	-2.432841658965319	-2.2594980333244057	-1.8889761264939788	-1.8113098731834945	-1.417910419993723	1.3789512297175257	1.7731670754146727	1.8509190710975256	2.2207435121674024	2.3943340315413706	2.7799655396719416	2.846207916679455	3.0541883499639315	3.256061798411392	3.544898454054333	0.9165844976316839	0.8711758564497526	-0.8871917715503452	0.7985754049266842	-0.8204823055769385	-0.8316633430709658	0.8660315318541102	0.8339458969849058	-0.7521194762326574	-0.9092966870283048	0.9123097215274882	0.75197289911281	-0.8389789451733123	-0.8636961902424604	0.8319722896809654	0.8233613603110173	-0.7975448786294989	0.8806139833093837	-0.874758928593776	-0.9108109156905381
16.0	-3.4918641278622755	-3.2225700353723563	-3.0014630549247685	-2.7919059400164206	-2.7467153709788907	-2.342785943566408	-2.2063510253534733	-1.8164592522901741	-1.7614070156037864	-1.3458622771080102	1.306872497033615	1.7233214773781838	1.7783802028570086	2.1675850114219535	2.304292070846836	2.7080124865994217	2.7533865745169366	2.9632960119516216	3.1841956740860438	3.453176330623481	0.9167491646144386	0.8739561281477015	-0.8904649952362474	0.7339291905649329	-0.7574300924723866	-0.8223112586987031	0.8593420103906649	0.753504615170923	-0.6601493497958604	-0.9134160989052165	0.9161313510788016	0.6622718306409613	-0.7603058096697692	-0.8569748377548699	0.8223824131404305	0.7593558969522719	-0.7316933238333782	0.8836128267682573	-0.8777631371487523	-0.9107265239542176
17.0	-3.3967071694434505	-3.146868953553624	-2.9070930331281746	-2.697676958159258	-2.6694862600561997	-2.2503801715712184	-2.149531169489676	-1.7431046370429568	-1.7062750237305666	-1.2709543949778999	1.2319344214690213	1.6683050440734561	1.7049444465967205	2.1107464184618223	2.211908273246762	2.630704979844245	2.6592102017267436	2.868948271010453	3.10851142558071	3.3579985833816015	0.9167700768410977	0.875852505805428	-0.8927786058947068	0.5101925649135408	-0.5356826536630813	-0.8075364798286413	0.8475685795534109	0.4995859793248305	-0.39310189001013185	-0.9174873450742433	0.9199222362966233	0.3999808838727763	-0.5106916653695298	-0.8448375389457364	0.8070689805071972	0.5360420711009177	-0.5060768178723684	0.8855978611042705	-0.8799323573577058	-0.9104563853039587
18.0	-3.2987323313265375	-3.0679160763976063	-2.809905700280362	-2.6062569353050002	-2.5837827277394587	-2.1563133294622134	-2.0892192800490057	-1.6733987616708528	-1.6420066576719434	-1.1933473188591566	1.1542981867153088	1.6042063043942059	1.6351016645001928	2.0503976291137587	2.117882898000956	2.54495409060478	2.5678080048675667	2.771785908577004	3.02957642025696	3.260002305969918	0.9166140171517072	0.8770369558873798	-0.8943140083245606	-0.1638156547484071	0.135878298384256	-0.7771753170956014	0.8206207869164277	-0.12948421692943243	0.25097537041811696	-0.9214406815954498	0.9236083473376022	-0.24816620686096885	0.12286012028360281	-0.8165743083971225	0.7752447676622425	-0.12718006759314965	0.15997659242383944	0.8867376244152703	-0.8814436499532392	-0.9099587693825294
19.0	-3.1986430844732636	-2.986355916697552	-2.710608530964704	-2.520533611792766	-2.487871214015006	-2.0618432031672116	-2.025137847387146	-1.6103501043663293	-1.5662495731783936	-1.1132065250705896	1.0741300449549995	1.52850321214118	1.57202902935455	1.986223561295557	2.023511668817856	2.449103192737388	2.4819907403615242	2.672515947532473	2.948035153713796	3.159891354442147	0.9162459752185379	0.8776142780727613	-0.895179106770886	-0.6492034720277671	0.6182752246691586	-0.668205627387002	0.7155738033466232	-0.5769144882326221	0.7156171577192589	-0.9251873260878791	0.9270977687384325	-0.720440380168119	0.5783009262407257	-0.7068273928399674	0.6614514611531438	-0.6096207646230615	0.645875791074885	0.8871245156598698	-0.8824105685448137	-0.9091877752112808
20.0	-3.097216409662139	-2.902917995434152	-2.609983064834877	-2.4362625005378153	-2.38727819521425	-1.972792987638575	-1.952572860932127	-1.5497651343411882	-1.483941882372862	-1.030703582904779	0.9916025017603332	1.4461972568472117	1.5114684319834752	1.9135293366374055	1.9345990400200974	2.348550898070245	2.3976418032738707	2.571919437471141	2.864616997455487	3.05844320459201	0.9156301460908459	0.8776492690448078	-0.8954357163829544	-0.7797094552976824	0.7451348253546124	0.07068889053240712	-0.01876185547718818	-0.7012011866672085	0.8596987464465683	-0.9286120099494354	0.9302730547838296	-0.8642944783000521	0.7027099140808504	0.012778876729317478	-0.0628162303164109	-0.7402825917054239	0.7807532081574714	0.8868007425994796	-0.8829106460344782	-0.9080935036893933
21.0	-2.9953102613190863	-2.8184254821024	-2.5088931877967546	-2.3518053296601895	-2.2850680572417525	-1.8994036914421688	-1.862543957146345	-1.4894647296663734	-1.3981087442495852	-0.9460181826194534	0.9068963615234202	1.3603648826262507	1.4511880431468593	1.8237348419683037	1.8609861991971925	2.2463576514050585	2.3131269814539333	2.4708596991608625	2.780144833854001	2.9565164231467334	0.9147316565471092	0.8771838433187114	-0.895116649572562	-0.8200659613440683	0.7810466403910746	0.7080787405735749	-0.6507942592472258	-0.7286688471723274	0.9099759303921034	-0.9315600501430927	0.9329781848223102	-0.9136860441157401	0.729617598528377	0.6420623713403141	-0.6975411942385251	-0.778025263009271	0.8236356348090403	0.8857737008802047	-0.883003445750831	-0.9066225870091328
22.0	-2.89387126468084	-2.7338041338913217	-2.4082935243031236	-2.26747362640346	-2.1825180898588346	-1.8301107313763443	-1.7680548773363172	-1.4294091221630478	-1.309751147624349	-0.8593416725041627	0.8202042713597888	1.2720083206314474	1.391145198069279	1.7293460725851066	1.7916067828779862	2.143812714054646	2.228746075900701	2.3702906996996935	2.695543991593803	2.855058357607858	0.9135193920825188	0.8762488779713619	-0.894237603295741	-0.8353294910289462	0.7908885190201537	0.7854998772834162	-0.7218551566649626	-0.7255436572098493	0.9331474266243609	-0.9338139713644137	0.9349951215207438	-0.9362004784838963	0.7261403157963267	0.7191300273181378	-0.7810370295414473	-0.7887893265883608	0.8406748380891107	0.884025603605788	-0.8827440533783624	-0.9047192317559402
23.0	-2.7939419244864547	-2.650090535688409	-2.309237196574599	-2.1840995455292287	-2.0805680856996824	-1.7612374414372143	-1.674431401907193	-1.3702280339433006	-1.2193285705530115	-0.770883386237629	0.731737037404594	1.1815837260883224	1.3319710737301953	1.635761969800006	1.7227114812957385	2.041860981579645	2.145326510525512	2.2712648295387914	2.611850495894807	2.7551123104376196	0.9119704443428263	0.8748732169628318	-0.8928070301732083	-0.8412438738660208	0.7901863199199145	0.7941658521608381	-0.722907373653477	-0.7085379560689633	0.9464082708382576	-0.9350489890509528	0.9359992604290831	-0.9489858054875092	0.708946157954492	0.7220582410368674	-0.7916331112272903	-0.788615406064952	0.8481733532927858	0.8815201136512244	-0.8821947664757088	-0.902326918521031
24.0	-2.696666140875639	-2.568438012200209	-2.2128816424971975	-2.1027389366107427	-1.9801385496324246	-1.6931146139300028	-1.5832364861057235	-1.3128411777896067	-1.127147221219173	-0.680882492935404	0.6417354365589785	1.0893943699638677	1.2745863024329271	1.5445859867954406	1.654591139274074	1.9414251194090602	2.0639224102167915	2.174938805659617	2.5302170234898913	2.657822974233994	0.9100768832874746	0.8730908527190785	-0.8908365092409635	-0.8428076957877983	0.7836828175513476	0.7870940525317355	-0.7066704602559775	-0.6826806592557343	0.9552144792785319	-0.9347426405171133	0.9354690364769024	-0.957429591834266	0.6829974912088137	0.7066296061005142	-0.7854115862216832	-0.7824488013232478	0.8513924019385555	0.8782077527081719	-0.8814366524135269	-0.8993907769508115
25.0	-2.6032911935716294	-2.4901176969838748	-2.1204904529844706	-2.0246002364461377	-1.8822219984055124	-1.6266899605993128	-1.4956955590803052	-1.258354924790984	-1.0334628577913447	-0.5896316896671423	0.5504938331912554	0.9956935801193412	1.2200976457606068	1.45705483469642	1.5881827529070245	1.8434986039723538	1.985741554143853	2.0825757224472645	2.4519140767053775	2.5644382606157174	0.9078557940380145	0.8709460898108242	-0.8883541799719009	-0.8420016270064147	0.7730783050260793	0.7731789278495196	-0.6817020698681084	-0.6497669619294193	0.9616116172373134	-0.9319760920804958	0.9324871898238987	-0.9635372280423303	0.650049937197563	0.6821093549997291	-0.7719749863414201	-0.7720793549262914	0.8524863464996598	0.8740312711717618	-0.880582058798288	-0.8958602746897035
26.0	-2.5151636419113634	-2.416511116434976	-2.0334283707359146	-1.9510158296079334	-1.7879273363199006	-1.563211161080556	-1.4130417001887654	-1.2080099821370576	-0.9385158290770428	-0.4975288920756973	0.45841174781431127	0.9007197036773298	1.1697459574285058	1.3744056719977926	1.5247304912483632	1.7491907063464196	1.9121156660350902	1.9955404992853043	2.3783227825894793	2.4763049273851325	0.9053638734560508	0.8684949891133269	-0.8854242136970095	-0.8397730292722435	0.7590521479393414	0.7548428627012854	-0.6500724255546115	-0.6107562872660636	0.9664313434398193	-0.9249506173785413	0.9252571540251133	-0.9681182488131549	0.611039377662063	0.650780572320605	-0.7539567268461788	-0.7582326047982156	0.8525703624879072	0.8689313410618629	-0.8797889426781875	-0.8916909279031671
27.0	-2.433716052470622	-2.3490893698812636	-1.9531459681695305	-1.8834152601556804	-1.6985123598436669	-1.5041954707488023	-1.3365555714342237	-1.1631217173539867	-0.8425480346249423	-0.40520380304799586	0.3661202551646938	0.8047131131369469	1.1248467561574824	1.297920895067299	1.465750466600934	1.6597591496281816	1.8444725153889239	1.9152854259569125	2.3109144801917094	2.394854844676133	0.902718618857996	0.8657990656550684	-0.8821757988330461	-0.8366602003077608	0.7419662100528753	0.733182203937641	-0.6125578208505404	-0.5667609356148267	0.9699778091083058	-0.9096454456229479	0.9097607257027585	-0.9714645569692755	0.567061389083619	0.6135041763095891	-0.7325318073252075	-0.7412994241666847	0.8523946713550343	0.8628511577313206	-0.8792783618448579	-0.8868416762590623
28.0	-2.3604417727288727	-2.2893726659014257	-1.8811507828357783	-1.8232852838817397	-1.615410386362559	-1.4514343346491279	-1.2675316198530187	-1.1249927481565867	-0.7458168946881898	-0.3138796197126976	0.2748434813128169	0.7079303068027201	1.0867030701212133	1.2288957775409528	1.4130340411222106	1.5766365785846328	1.7842942595038362	1.8433228951301774	2.2512110113910526	2.3215789814989005	0.9001300802449864	0.8629032608277445	-0.8788457211594306	-0.8330038980790541	0.7222229458840732	0.7092430998541932	-0.5699973622145872	-0.5196669825012168	0.9722489089374198	-0.8753883670539403	0.8753283603846781	-0.9735670413521894	0.5199858246817217	0.5711643009359195	-0.7087779680090416	-0.7217059544415718	0.8526101663579736	0.8557353712732653	-0.8793588379332293	-0.881260186637716
29.0	-2.2968577583859164	-2.238862251626182	-1.818964345661915	-1.7721064860341174	-1.5402463646692133	-1.4069771550181063	-1.2071970766079554	-1.0947976656168503	-0.6486148669601053	-0.22664515073967184	0.1876704982323516	0.6106635791923329	1.0564904949377873	1.1685580117152075	1.3686315060477585	1.5014460135573957	1.7330511484731814	1.7811852672108404	2.2007180835521925	2.2579888126394927	0.8979522727671444	0.8597831781398211	-0.8758397217930348	-0.8289901660518876	0.7005475668522934	0.6845734397778261	-0.5239715987530937	-0.47259006744771537	0.9729521627047123	-0.7866655472076595	0.7864485111093789	-0.974128549805625	0.47290589936461774	0.5253760934180424	-0.6842490796547334	-0.7002037239511398	0.8538903964485226	0.8475166857060641	-0.880468355405389	-0.8748393962181458
30.0	-2.244465237636563	-2.19893171093519	-1.7680730165861513	-1.7312541965714363	-1.4748286019923804	-1.3730493051920534	-1.1565932878367917	-1.073466393783979	-0.5513065790222784	-0.1540799714135348	0.11518028799895319	0.5132782759040906	1.0351411332136025	1.1179490516036537	1.3347716486402181	1.4359904994491806	1.692097742335595	1.7303803244321874	2.160819407643939	2.205574223987451	0.8967729061572167	0.856236480475113	-0.8738151276762057	-0.8245925552254051	0.6782611697468247	0.661514321187534	-0.47728822875596627	-0.43005194195838603	0.9713219360272769	-0.49735709456589544	0.49700253735692324	-0.9723790190556061	0.430300884567579	0.4789907832199058	-0.661263062335027	-0.6781549892415006	0.8569718371986862	0.8381020127186977	-0.8832588287457018	-0.8673140210960655
31.0	-2.2047493568300593	-2.17064265032107	-1.7299030183119446	-1.7018389082957892	-1.4210935699831255	-1.3518497416342585	-1.1164478679198817	-1.061621483597814	-0.4544129621692643	-0.13230160369867283	0.09348882097114508	0.4162969741695308	1.023282558854547	1.077794786952026	1.3136673712725182	1.3821897118533484	1.6625092451272891	1.6923702879627798	2.132597466021301	2.1657982338158983	0.8975338703282878	0.8517221579456744	-0.8737216134367846	-0.8194976797439524	0.6574885316402483	0.6431340230618612	-0.4341980400218835	-0.3975932281064951	0.9654976405098087	0.26584541179274995	-0.266318654717784	-0.9664521705501096	0.39759842453234306	0.43636289773276427	-0.6427953098348066	-0.6577828472878331	0.8624724921665038	0.8275203345932194	-0.8887215897536334	-0.8580946508501797
32.0	-2.179349787563041	-2.1543721490617256	-1.7058924019408526	-1.6844324690332164	-1.381013235893648	-1.345155255031099	-1.087109636567464	-1.0596120502207271	-0.35883381557501703	-0.18399485913610203	0.14527845695394026	0.32062196713431357	1.0212826660156813	1.048428978396262	1.3071752613312135	1.341932487823805	1.6448311448780149	1.6686202141373587	2.1164579737208276	2.1402708038699845	0.9011106082468866	0.8457224470152054	-0.8761939735291665	-0.8136341686617021	0.6411004636781897	0.632571452950035	-0.39995584501172465	-0.38065891070140667	0.9504507347398286	0.7751184301057414	-0.7756960932314622	-0.9513107433004727	0.37971487545482246	0.40325920441439184	-0.631532705745597	-0.6424053555041329	0.8696629012267898	0.8170729534720738	-0.8976049136018281	-0.8467913620164651
33.0	-2.170458234701678	-2.1492283156229726	-1.6976047750224654	-1.678767335925118	-1.3590101064402105	-1.3512278002561358	-1.0699561535437732	-1.0662874511697895	-0.2675826262679882	-0.26606684227738686	0.2276659390690387	0.2290571123837357	1.0284216181245307	1.0308011413636333	1.3149958023155168	1.318200252602768	1.6389093422862686	1.6605807234926746	2.1114460122129417	2.131245991614913	0.904156106306223	0.8418339880376065	-0.8785251505990113	-0.8101012633929943	0.6322038908068156	0.6317773704541476	-0.37621036013738135	-0.3862297081958318	0.9106129564342395	0.9092100791400276	-0.9109518746013493	-0.9103100469075148	0.36641334928725267	0.39853001160896706	-0.6134231987648554	-0.6511240959055613	0.873528180756969	0.8121725567685143	-0.9040301604252069	-0.8395326306710675
34.0	-2.1723013802789093	-2.147183441282982	-1.698864604558389	-1.6773570792836119	-1.3727923918255658	-1.337334748036609	-1.0815033729336152	-1.0546435839712505	-0.2681819588192296	-0.26701719317508327	0.22862942539539338	0.2296433638732258	1.016204960233077	1.042921430394298	1.2991696176818932	1.3339154572684113	1.63765325999196	1.661686278065691	2.109284475704168	2.1332057797956403	0.9005391122924671	0.8453752026775222	-0.8758297463799491	-0.8125757043853381	0.6360188131126471	0.6277521140063822	-0.391165790449904	-0.3709808247452687	0.9077617539680217	0.906375282736826	-0.9080887720999732	-0.9074887834939315	0.37004094236230084	0.39461301824136547	-0.6262339216142123	-0.6381084532040067	0.8689540444662535	0.8165283802907016	-0.8971442030678473	-0.8463424647140605
35.0	-2.1765529325788244	-2.1423267336044485	-1.7019000614999018	-1.673870641712314	-1.3897018942992467	-1.3200944524108267	-1.0945927691822446	-1.041262546453685	-0.270193981540642	-0.26962304668496195	0.23128948111944736	0.2316013481488065	1.0027869387735275	1.0560486962485869	1.2817493375623346	1.3510042718822073	1.634433230170444	1.6644550093185608	2.1042638255440798	2.1376212154376155	0.8958253358832583	0.8498614888974725	-0.8719684019348296	-0.8157674766153179	0.6399357770784578	0.6231645213131373	-0.40191828683301073	-0.35931442830205684	0.8987058240447949	0.8986959246471131	-0.8991823627502448	-0.8996648234143118	0.3594405335154879	0.4043125132515654	-0.6225110695052541	-0.6411781592854779	0.8599072874304428	0.824913953466049	-0.8870648848321236	-0.8561932660551529
36.0	-2.181695354310451	-2.136175822818782	-1.7057018583258312	-1.669318249795762	-1.4066293780602952	-1.3026212989514776	-1.107610189807525	-1.027752733735126	-0.2747382062907987	-0.27267450303173146	0.2342194866740679	0.23626729888515596	0.9892643046825171	1.0690805956720162	1.2642125857743172	1.367994107763609	1.6300913527370113	1.6680457053141686	2.0980035842017215	2.1428728676617084	0.8933687354820514	0.8519384272499778	-0.8698835434941	-0.8167129403183608	0.6436325554711189	0.6181987337822639	-0.4118994415349266	-0.3476802544811	0.8848296148092383	0.8857032264317672	-0.8854502307756951	-0.8865363119067889	0.3481563794220944	0.4139685043493757	-0.6178317600369139	-0.6446222769051806	0.8510791200121792	0.832618257461457	-0.8794685897528692	-0.86340820526559
37.0	-2.187092721583404	-2.129366788430834	-1.709769474188739	-1.664202122717747	-1.4234632931141205	-1.285038012671936	-1.1205084317743665	-1.0141490309493921	-0.2811923570385013	-0.2766529047211286	0.2381814906554336	0.24273823740695044	0.9756539361602306	1.0819882835568935	1.246594547017351	1.3848606984260976	1.6251196385438647	1.6719679582201403	2.0911253782006414	2.148339263241078	0.8925163783521818	0.8522581656819352	-0.8692526524636789	-0.8156949713339681	0.6470868355152597	0.6125641465824175	-0.4210117448593151	-0.3358995072135449	0.8675285023971759	0.8673697374877771	-0.8670784527083955	-0.8692851995846066	0.3365462945372458	0.4229537319837344	-0.612351251261565	-0.6479820512080872	0.8432618141234319	0.8388120664693373	-0.8736838682405009	-0.8686579742568357
